Time,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max,Global_Angle_SD,Phe389_Score_Sum_SD,Phe389_Score_Max_SD,Phe390_Score_Sum_SD,Phe390_Score_Max_SD
30000.0,65.01341987573437,3.392102531323816,0.6844532062414116,2.61412453654876,0.6836363200864692,6.723494789363232,0.3779720957833936,0.177749890334551,0.8000239234009259,0.0941126445135929
30100.0,61.125936692522394,3.432374211797194,0.6176155470986447,3.0392135472077384,0.7525104060997913,3.2156572923516737,0.13121783698411735,0.13557971842309502,1.112475116013181,0.04654924500488891
30200.0,56.67949476291998,3.4644755933169216,0.6980856764210133,2.111827349593332,0.5416047264410788,4.050626214461056,0.29538038628355334,0.15557743407689145,1.4558065023964426,0.3140968931038866
30300.0,60.809745563749836,2.605916352165934,0.7477987862238313,1.6371827190913655,0.4414346951493799,4.406096305805071,0.9889886744363175,0.18358320029554412,0.9786445480192365,0.2191161059439964
30400.0,65.26310090063372,3.493953614798807,0.6863819910701429,1.0132601671600658,0.3394589729941464,10.51667317610417,0.14758306045038388,0.07850721304876153,0.4504058726797746,0.07691194929652966
30500.0,59.72646294696853,2.725592281715741,0.7205499955518957,1.8037331381184025,0.46329632294979506,11.337443436546288,1.0891207295627687,0.16017921263170581,1.486858239441842,0.3501350644090723
30600.0,62.46396238821695,3.2364185993277026,0.7637431330000523,2.4775736501376566,0.6184400826803474,14.123548145996285,0.07864498684071221,0.21148477382746086,1.6157841450193413,0.26648390163928404
30700.0,60.25431795510656,2.6494292588082193,0.6872954971515649,1.1265417064679657,0.3471702557733077,3.9965293872945145,0.7259084006579443,0.1633545953914514,0.7698426536583427,0.20430506572038987
30800.0,57.74861669762699,2.9634577254817507,0.7189989109657254,1.7879597734163688,0.4909075129857594,6.406295358206335,0.4080542713358712,0.19682174009514108,1.2505347590908449,0.3151149044723451
30900.0,59.69977771950897,3.2362670956036745,0.6930056409587712,1.3450356461928763,0.42318347383713517,3.9952724778017235,0.18758301861795543,0.1521327450431546,0.25602123182817543,0.13234380176953536
31000.0,63.538025134715916,3.5464625936241005,0.7098528352872718,1.338983319052587,0.39069413448024126,7.754719724785991,0.3246511123243205,0.1623875828100155,1.7898925183015604,0.4095794530521103
31100.0,57.12704422029727,3.4061663992290305,0.6707124881010852,1.1835087637484423,0.3712481389454656,8.604007434487745,0.074468413308795,0.18209025916968657,1.1589179165711974,0.3374111008763352
31200.0,54.674325357813395,3.214384358538112,0.5792319823154899,2.2539822235979297,0.6081687928507216,6.2033564224235525,0.15582140130628988,0.07546351830910382,1.2813499166687004,0.24546855948518673
31300.0,55.5101180256666,3.0176217313278184,0.8047595055660374,1.934000983425787,0.5468207233618088,5.716542954685358,0.09330782445873362,0.14982627413723304,1.5578950078671319,0.36997125357904626
31400.0,58.271018198871595,2.934010745449863,0.7571073714476807,1.7171270891019743,0.3623082640515811,6.392508100668378,0.8877787760164737,0.14062767384956834,2.229547894962831,0.3625962984871139
31500.0,63.27353630460984,3.2578933482287624,0.7366244608649607,2.5233391191276655,0.6727667925039243,10.479998067076616,0.7046813274047673,0.11215084478809602,1.518045203069526,0.3437237002995476
31600.0,55.71786087370803,3.3441356357879166,0.7875705859172938,2.7660656812080826,0.7842718132804049,3.0542891857668,0.52936743490459,0.11996762388548247,0.2269560275997915,0.024400812197404118
31700.0,63.74650152921061,3.5281505160095876,0.7466112156641823,2.4508069685541383,0.5817180943207602,5.968844990904691,0.4666467455134534,0.1253972949610443,1.838201626310007,0.3055957844677852
31800.0,56.621490374093604,3.416872301343931,0.5872524783955336,2.034977478941242,0.5354875072730044,7.939041637330683,0.4097945364809844,0.07999620583893945,1.6816894693430477,0.3460283254305558
31900.0,59.898899680735106,3.573458366751734,0.5595181943881461,3.0298635639164906,0.80792468380652,8.454626101031563,0.367750014331686,0.06537447424410803,1.0965911006253433,0.13799690812581197
32000.0,52.003177176301335,2.6494116512110106,0.7500632052439076,1.4101985958705396,0.48236850456584834,7.084309505706718,0.9600142135959336,0.05655672869606478,0.5878931411495325,0.15935749972849936
32100.0,61.00384503788316,3.1582777675356195,0.7656831616300135,2.4459115048403857,0.7524798118080961,3.468698375140027,0.6555219556299022,0.08436312122377718,0.25440394558606627,0.04406438898896772
32200.0,57.680781654403745,3.325727139257797,0.664830945799994,1.916666478248559,0.5167038601876538,1.174408229845298,0.6771761237886987,0.1313430486177344,1.843615502866617,0.31910258298733807
32300.0,55.828808361351065,3.3546195645502017,0.8065802955146699,1.8796099306636773,0.5674965275386301,3.707091175576788,0.6130892461428624,0.06189491908845814,1.1559668475309859,0.24394839146632907
32400.0,55.97202712454291,3.0104967691251,0.7663497865421761,2.1799816975432003,0.5584228342490143,2.32879727681808,0.8197972894086851,0.15460865386106631,1.62105735448643,0.28832316592968216
32500.0,60.15872006197599,3.1081407383644915,0.7835705662300473,1.888384689677573,0.6249591371267206,5.853020152057813,0.6171160434457043,0.11298181492541401,0.27636217602684754,0.014972519087416557
32600.0,58.345679665868566,3.2899376031973797,0.7819090289874667,1.6117819059033323,0.5249177557251575,2.1496495842569203,0.4950225531038424,0.12176452501384653,1.0443305430196521,0.22764847561568968
32700.0,52.385602493367855,2.8589871703326377,0.7807413151813206,1.8479094451156923,0.5105465924439699,1.6360845286038732,0.8253940954326541,0.11261427733337162,1.4021905518235402,0.2742520762934944
32800.0,59.152167163082005,3.12864685077686,0.7884017394578824,1.600931977845401,0.5089518634009195,3.3428758024294374,0.2949319384728073,0.12077709663711299,0.7668374464425453,0.22007434364289388
32900.0,59.48619170973123,2.8560903229560353,0.7663219911335385,2.2682484675564627,0.6255468466557009,9.774780251870961,0.8076661844488211,0.11760957755256558,1.41566774450794,0.35949077374061417
33000.0,61.89682993073509,2.895044263799843,0.7222711978890609,2.5121078008417794,0.5341877955015399,7.065651677220245,0.9430603983605405,0.12411034842291302,1.944716289324086,0.33730631798197747
33100.0,60.504575533785214,3.361209585098321,0.832017369970712,1.5606515665982323,0.4703868123542216,20.872818543629112,0.8786254450194679,0.07187660071754136,1.1925203366244237,0.2940297675351321
33200.0,58.15575738219414,3.561144769293976,0.6926033276742743,2.01990172835541,0.547584258743893,8.466058586500036,0.2625958969146461,0.10074460978952901,1.4077496510886494,0.2840883302066015
33300.0,60.83057973861017,3.5817000806789063,0.6954068214569006,2.384925382351286,0.576565341373497,5.511813175935977,0.25197677437208005,0.1766453075371736,1.632164518241955,0.3050009091932767
33400.0,59.13115873303408,3.535321196037105,0.6596363088427025,1.2854169526124681,0.3883423390944574,6.006067818382165,0.18834658791400158,0.13272058252200772,1.0569782172484652,0.2567349996809485
33500.0,55.668682111255,3.26490569929615,0.8262211090680368,0.9635234339903754,0.320509322206915,8.572341770301515,0.5078522553208862,0.09917785618903756,0.9379339409576034,0.2620270452892521
33600.0,63.14538738556502,3.488661315406419,0.787177990790934,1.9974332236804202,0.4273730533256044,3.7821110651398335,0.1737327372059941,0.0864480614662282,1.8951230067726381,0.2648486710771022
33700.0,63.58084477862408,3.7332577080903557,0.7237380725562637,1.1085956907900711,0.35958620055861146,13.933428288546903,0.3218296335589911,0.09523659563238106,0.8513028149553443,0.19780269513466525
33800.0,62.10911904501781,3.744393117382991,0.563301260233504,2.9942479302021052,0.7598531372696175,3.8764329634676358,0.33242074149303746,0.08764616680208523,1.1581983636932576,0.08976537747176465
33900.0,56.60148322563639,3.323511838776725,0.8204972367822565,2.671016664542467,0.7210791303246444,6.020577848027069,0.16636339425878346,0.08209226270042974,1.2244235099733685,0.22834105231358745
34000.0,56.16823079431364,3.209929479089699,0.7080503055962701,2.229140788012415,0.6794100601842309,1.2694947037793731,0.1530281553861993,0.1933156936043722,0.8233921740720989,0.16206999410344378
34100.0,56.44775872947389,3.203336809863529,0.7166109696280277,1.4427794794296007,0.40611816691616953,1.8353034127118473,0.5754339916443254,0.15523504450275036,1.3453734167453575,0.29857818717710594
34200.0,54.23873460739548,3.4869168491524634,0.6478883418013166,1.074327317086927,0.3592524668245897,9.23680880162691,0.3910546035638663,0.0850288565492545,0.5459692618149411,0.174701741988996
34300.0,53.869365725815186,3.3414830427676727,0.6719592390301986,2.8625811370183514,0.643661452928001,3.8307644474890905,0.5064613704741401,0.11094065232949138,2.052490708170243,0.3675945154488814
34400.0,55.57457160768081,3.269468874307743,0.845801924648196,1.7712928381022053,0.5127567498565134,5.775539191066677,0.18904919308827595,0.04661284008259065,0.5760038636769418,0.12104042852391746
34500.0,54.82236816239424,2.4758578063077183,0.7917352946665553,1.1139267271122337,0.31538480190338786,6.317121528167005,0.3176469907835446,0.0935393624979339,1.3595449116609324,0.30863797526555137
34600.0,59.71619712128369,3.3424413867952425,0.7822849903073658,3.188437422021025,0.8283668977980135,2.23422455166189,0.3617166755628284,0.11153493538903846,1.092270926456664,0.10680176837327264
34700.0,56.0517114136945,3.4083213420991263,0.6801646703322372,1.423600443007864,0.47067504630338447,3.669384131524365,0.5327680941757744,0.13250695296954768,0.7192198465638716,0.1542122647593712
34800.0,63.72677152677833,2.8536254026063417,0.852474950424401,1.0194984371917961,0.3324006011529442,7.356881459590967,0.4350787816072674,0.06157075610269811,0.5330595730087206,0.14378615249494447
34900.0,61.19872269207662,3.052595462214614,0.8367981798393771,2.3671617557135742,0.5526659192076463,3.2934076665388745,0.39976193277128186,0.050508436217725786,2.0174253476513946,0.39565991344017204
35000.0,56.10463802563965,3.036969755824883,0.8615178767607565,2.484395217484545,0.6657515599105934,6.602800349617198,0.11077601667818465,0.015581399308130238,1.626563038894982,0.3769143113009403
35100.0,61.72497076367912,3.3268654415228,0.8211091264923521,1.9602459284141716,0.5891660577827487,4.191913863561642,0.411272902367989,0.0919992315738989,0.8953260552979008,0.1692380997897881
35200.0,56.10840377702163,3.094366865668579,0.7419871081552704,2.597185022071002,0.595920293792281,9.932012819547786,0.6028030609995605,0.1358925217127608,1.501984089238007,0.17148137761676854
35300.0,58.11030825700809,3.4277911168379265,0.7268475048887685,1.5552521459236315,0.414674899597779,2.924443149707346,0.37864433932087743,0.12966469375687986,1.6592359117814546,0.3604317904424865
35400.0,53.12836305325951,3.458500550246581,0.7245383072073602,2.558919797582081,0.5978681181012225,15.33059982803809,0.6479566987676534,0.05966771739814424,1.4253478097566379,0.2269181489440189
35500.0,52.32541479664774,3.3394879485282165,0.6322185502350087,2.4655865303317728,0.65848019961217,11.215915217140166,0.26689141333390515,0.17799400200464768,1.39208675863958,0.24566815117345941
35600.0,54.996736110881784,3.2255332727538466,0.8252759460414447,1.9938874662772446,0.6044222250875141,11.413402145297983,0.22722750133139738,0.05836783545905877,0.9570055665168384,0.2434216274899096
35700.0,55.81036903337309,2.9240163770224306,0.8674197289544597,1.9841613725682052,0.49789194517247726,2.2179968282245435,0.43935053414486824,0.03955970897144158,1.9908509837317503,0.33979162900317716
35800.0,55.822064514221516,3.3829967590614154,0.7806618038234544,2.6464011770577676,0.6767106149922163,7.588706038282185,0.7429746389750075,0.13264945130777478,1.4511176988537617,0.3262728568506204
35900.0,57.81742655904494,3.3119265734376184,0.728022457886874,1.7656770468454142,0.48856015335687575,5.57286711115661,0.15717090957079916,0.12752343709450234,1.3510935311143848,0.308937158597865
36000.0,54.323822001170015,3.007730098738463,0.7537296880434564,2.17674557370559,0.5300903500232389,6.090150598370695,0.4260381159698528,0.1832060625699648,1.8906238026876627,0.4332263247546382
36100.0,51.69804690199376,3.358022529234273,0.7360441171183602,3.8908218503827783,0.7959633526113742,1.8376599770019648,0.33215803131353105,0.09965181222827262,0.6906763922461685,0.0199320964090192
36200.0,58.934694430094034,3.157430316042305,0.773527405754027,1.7586565481037253,0.5549346222017818,2.773975390395266,0.4903250706256475,0.1079185464749015,0.5857286556397174,0.081587064764276
36300.0,54.54323727263852,3.474009145150514,0.8344426346184747,2.397047256530023,0.5683379845938809,7.140845565905636,0.5303519705647199,0.07073966319468034,1.6399163290714012,0.2149781593735265
36400.0,55.04384246997273,3.3354397805808897,0.7346268459448057,2.214133218371901,0.5455386589721117,11.246628504442254,0.6010892372958834,0.1428367325955245,1.8008370011555352,0.22653508022070673
36500.0,53.63973671209146,3.5372677615318278,0.6796045047100027,2.519993610335557,0.6824603397525868,7.520437808897204,0.4820794716399516,0.179727524790261,1.0648161984450317,0.168828111152815
36600.0,56.82915717636016,3.28182299415052,0.7901251539297203,1.5784044435601399,0.4823124782961375,3.6397994519626775,0.6728244577130114,0.040829012305600106,0.706035677052648,0.19268068016163103
36700.0,54.44459524655341,3.349760128977774,0.7514535126607411,2.5102857019470792,0.6519612439155659,0.8613422536889068,0.25491515737798803,0.029299226053431653,1.750239132864843,0.407128715089563
36800.0,53.91993905808669,3.0950927244258715,0.7287806447827432,2.929458957896325,0.6820314054668054,3.6322689934778585,0.5884225278938392,0.1474188522473831,1.468169980151348,0.22091229403138032
36900.0,55.58112010495924,3.3001349041271903,0.8004286943069051,3.144285471572571,0.7396673718289861,4.357716287986136,0.4203466159505492,0.05151385708707989,0.9810735404440581,0.03869175026713391
37000.0,55.377402650328754,3.2244351617686555,0.8151649461508801,3.3413700251372025,0.7311567124848367,1.6586853534707084,0.21386965652033443,0.0890464053772904,1.4229210452601864,0.1870475248954654
37100.0,57.38980733473009,3.632847755658648,0.5994472551096087,0.9995871580177608,0.34355316455893253,2.896779211347221,0.32516910461443355,0.14507924218771992,0.37860317512673225,0.06480854968673821
37200.0,52.92237785161228,2.951999039700366,0.7061750998774997,3.60806539612736,0.8464587027264905,3.0418033833424687,0.9231493117880931,0.0886531803693017,0.6413670185195102,0.04569464414519123
37300.0,65.12210092802177,2.7767615591834893,0.8419165513221216,2.742941442748299,0.7548890936142709,7.7832050124182315,0.17096016634161748,0.02622225635458192,0.6050566991806181,0.10775842997283794
37400.0,59.94284417994714,3.1634014710971177,0.7759552753858445,2.0330768041480893,0.6299313227164389,1.1229241606291278,0.6074722501721734,0.14234295939738026,0.5834694806650252,0.13627614523030818
37500.0,54.09839705143667,3.3643578283546365,0.6406107695313797,2.6094681614682145,0.696622794403848,2.0233381884731814,0.2844090303396881,0.1566386028688755,0.7533195787786174,0.12079533960574462
37600.0,55.7786729757058,2.7675181459184874,0.7489062335532158,2.380820379784819,0.6916507083969359,4.5573175328999636,0.2145497564598128,0.15409788646682895,1.0143126992916722,0.21906954839882406
37700.0,54.12881836373081,3.168199321522936,0.8046934242914506,2.722291000744225,0.6413960896884258,4.185801984837205,0.5103301525288888,0.11093398827858064,1.5118977157060638,0.17783833119012027
37800.0,54.66322071494604,3.1670608973974055,0.7950037192597513,1.949563587151106,0.5489853459911017,7.727165618585266,0.1545544432112857,0.16022392234469737,1.269624699006746,0.3262641858401252
37900.0,55.36482873441454,2.488052032966049,0.675197963451838,3.928908210303542,0.8476665848901676,7.716380863524138,1.1458588983269997,0.12880884313204088,0.47428498703170124,0.04208201959405448
38000.0,60.05925332412386,2.908591917704385,0.8561251656985963,3.0041229853090985,0.7581718779927397,9.55349694422416,0.2463887244324548,0.03735083860203389,1.0336451833710527,0.23517884116306528
38100.0,58.4035609914111,3.233089096301949,0.6484945975937902,1.1914945195308684,0.4110521880609477,7.996222575206202,1.5636793405620861,0.015815636783100842,0.3226149112117919,0.14016560279341173
38200.0,48.4425018462652,2.4632679882312325,0.7095412946479839,1.9035927106517716,0.41435755926949613,3.379499155227817,1.2468835971385437,0.2295058141949641,1.8551888477483076,0.29090092644884724
38300.0,56.854750520018854,3.347124020132332,0.6753365011716747,3.810076243826614,0.8591855386957766,4.7983912693998425,0.2827097967365907,0.19395554432042772,0.2601034127295861,0.008916207423741369
38400.0,60.59637526651244,3.2275661941943863,0.6723870937110773,1.285517841397357,0.4184321302779371,5.025731699570916,0.71267518974124,0.16829363875307402,1.3156351195680893,0.32824805653307565
38500.0,51.4042607792963,2.963091704873811,0.7558578246073334,1.3929752498568797,0.41443224336224804,10.908882666418483,0.6296720551672721,0.15521089839799793,0.648524284657745,0.11861726080798352
38600.0,58.60481599097531,3.339668573494201,0.7321220629674815,2.3794306527846723,0.6404071824659586,11.008597290009469,0.38334928466586127,0.1811567724878689,1.0253010942417666,0.22046138815404448
38700.0,55.49399003740115,3.173198922206518,0.7646765487096706,2.329213762314197,0.5082728317940665,6.189494819542926,0.8021249086017181,0.14188847740658947,1.7186293204143954,0.22837616506222216
38800.0,53.267595929521576,3.567899754802664,0.6706320812496284,2.1939594150157866,0.6443438121987921,4.684313845189681,0.20827337618676944,0.1689043457004075,0.9317230525726663,0.2686007959001204
38900.0,61.425049006855204,3.46408509995676,0.6335226182145275,1.3830468059565992,0.5264535594992584,8.929983276417385,0.2572104805653659,0.171909418045307,0.6793791862238033,0.1815711257185676
39000.0,59.74348969823355,3.213040253810275,0.7400004883218768,1.2562225221443897,0.38080777502911145,7.397315508745291,0.5270050636848904,0.13110956199471369,1.3810035022025726,0.3615178925396122
39100.0,47.918767591583396,3.2308814454135804,0.7103463943805547,2.147556632279364,0.5881569789592574,4.504442138105452,0.30683185678981156,0.16023001689348962,1.239908132754793,0.2902826618486675
39200.0,51.219167513521256,3.0561324207503984,0.7313617545231095,1.3440263225162543,0.458282493837683,5.709534800433718,0.3296930912381116,0.1420972498406436,0.4583509733265673,0.11941493718941971
39300.0,54.30771203663799,2.713891893341266,0.6963702912204556,2.758062535154282,0.7604810447445939,0.8684472730835716,0.8909056677113023,0.09952893920252764,1.1820702320803902,0.10182494024243925
39400.0,48.86481151324015,2.9919762142363937,0.7295630207441254,0.9155902746473833,0.34552159850306063,4.835029252591925,0.7107386631230078,0.10729185419319856,0.3131535225740849,0.1200376809310019
39500.0,53.1010195331771,3.382693239634319,0.708374343616952,2.644663575934403,0.623878743112755,1.8173780379305573,0.2744594796025103,0.1929696865186308,2.033931149575708,0.43646712191768416
39600.0,53.84182049654532,3.611108783302107,0.606365657837112,2.8641071083780107,0.7442688485543233,5.279466108436417,0.3043610276290605,0.057819060512313204,1.2171447021332047,0.2459690684479191
39700.0,64.78018115156495,3.088203252827761,0.7956790182050711,2.379581397790058,0.6601200291360555,6.062709165150927,1.0734161397945545,0.0781400080529964,1.0238036617124118,0.22422872433856525
39800.0,61.92632611261291,3.3684465040704032,0.8047700419592423,1.3800035540387847,0.4078557039390776,12.878560909406474,0.12066411300521808,0.12958048587517362,1.2921412516462836,0.3325686410420684
39900.0,54.04309823176345,3.301510786970908,0.6743297311978407,1.5760696458755266,0.47735572527768383,5.705760141343674,0.5929853448871488,0.14493688148426473,0.940485282944034,0.2790193301343221
40000.0,64.64984139379268,3.2331237080142423,0.7921653815324707,2.4510672828622977,0.525049112583407,9.526262918322603,0.27326157508215354,0.17073276469659215,2.181533473521346,0.39157528144489934
40100.0,66.64281310912865,3.122218611202437,0.6445974642936433,2.607018192396848,0.7259481304079981,14.02658336066574,0.9612133863923377,0.08751272456973491,1.0274760636292293,0.22637214823385662
40200.0,57.55039426485698,3.3501818965412564,0.7085088370790701,2.53813834165377,0.700801912882814,7.252999860064898,0.13010672991841452,0.15044030114602452,0.9429124121270087,0.2393508743268768
40300.0,50.2031896145695,3.309804492198668,0.6749916825154116,2.519394387921283,0.665001925903088,7.859844268979801,0.3833250394186728,0.19841822657669944,1.4500649510242307,0.2744140506454275
40400.0,51.85942397050504,1.7364536678079006,0.4916939708340906,2.543808654352327,0.71831431607166,14.764067254781189,1.6971123864032716,0.41977782543316505,1.1557288121406022,0.20689711893668927
40500.0,54.27200144314879,3.1020317638239265,0.7814303457534612,3.128510409655926,0.7573104420052944,4.9784107415003716,0.36830323287197647,0.08750500587079699,1.0252121168226624,0.21710088061440017
40600.0,53.10147265310267,3.333934733167665,0.7401375612699667,0.9629240963315248,0.3440029706331745,5.256206009837669,0.31511111623117194,0.11603630642807475,0.7699470384395883,0.28658593024903994
40700.0,51.60613375654284,2.8574397525489417,0.6975104341703203,1.4746715348775628,0.4194421296604534,1.7538005509882977,0.44841718347494475,0.1683282923992976,1.1315000812400107,0.30545435335917287
40800.0,58.130659155958064,3.439734760120691,0.7811692207947859,2.2350371538191824,0.5982534060282566,9.038487366503437,0.5881245934844014,0.10120726704571256,1.5972152199188205,0.3712928430777229
40900.0,61.26039902583662,2.577657560518951,0.533848962475044,1.9060647511152897,0.6001732042320179,11.99438119181334,1.8829963725816183,0.2910428799121769,0.5154112522109252,0.18290183138236207
41000.0,63.63716369560124,2.6735469465443304,0.7606782770068449,2.745319856603522,0.6314943040504996,8.998916688637518,0.4050864776935951,0.042807924394886024,1.8738208476129075,0.27497800856202215
41100.0,55.367951434357956,3.36180896329997,0.7326677149379668,2.5871995552930547,0.649035123397477,11.427623915301155,0.2793969585397776,0.138234784598588,1.4042165848657955,0.30109411598073516
41200.0,61.950413466573764,2.587139449068597,0.6712619675829182,2.75300490122951,0.697892056843841,6.029904909597779,1.3424831013301493,0.17496669713690727,1.3874183551997126,0.23394184299101384
41300.0,61.8739661328479,3.608054096531296,0.6141724702714443,2.083527963077614,0.55350277582845,2.904614891797557,0.1751836485485547,0.10536467715045186,1.3534535915632586,0.29670278507364284
41400.0,48.97508106106903,3.0820178210574056,0.6760068357225916,1.7106328497454983,0.5449510316113557,3.6048576577907188,0.5757214835201953,0.12869578580353036,0.19135514955165336,0.06862734718521146
41500.0,63.06808978251991,3.436149321501773,0.7489654157481552,2.171027549075213,0.6425578244078015,8.45763120422586,0.20491339471193007,0.0476968633537042,0.3403266232768036,0.09093009105524406
41600.0,58.9432589545027,3.7277128802687005,0.6928783271002974,2.5606856662412554,0.6855959886967963,5.50060447193109,0.08924028688959097,0.09569570214050856,1.5108718702211903,0.3247859138415303
41700.0,62.11658973272165,3.213446198352592,0.8006549888141777,2.13230322065809,0.5942691108990698,4.028149138374927,0.0611545428245702,0.08432100163535271,0.7675220791554669,0.1317388487284082
41800.0,69.52507127179112,2.3701592629175816,0.6353880411916375,3.7248510514415116,0.8427089472902755,14.322198291332182,0.9577252282858075,0.16602169829442148,0.5522835619179994,0.04161078117089337
41900.0,64.91091047507588,3.063794941792372,0.8015124595362123,2.7320020402041902,0.6264863849962771,9.912119316177987,0.2669734863073173,0.08779158101818212,1.9902211440388597,0.3683116895864556
42000.0,56.50956742296328,3.387518108973314,0.8197064170237627,2.623578851341778,0.6681442263130507,11.456762094218169,0.3801511786353863,0.08199330997595292,1.6972534227001643,0.38475664846376795
42100.0,63.278654398414254,3.5580468601745476,0.6432363874089464,2.9548171465679327,0.8202466769471014,15.176830712902152,0.25146415149688517,0.06645117840498467,0.7816823817615866,0.06587619562128151
42200.0,57.15575523827952,3.3990429066253305,0.6517697893170742,2.0007959857148196,0.46985941343137516,2.1893825878719824,0.2212123662757706,0.12035005216249062,2.021936391127286,0.3280251117333007
42300.0,62.23329582577713,2.908718473884092,0.7444157152568259,3.0761752873267256,0.6892017538159317,9.18147727381737,0.8519091483683403,0.13097793368062702,1.746288683646505,0.2599549784439829
42400.0,62.205112487280665,3.308030917795785,0.6443980061738089,2.6556003822592724,0.6408162654539594,14.863625965614737,0.3433908129367751,0.10975800064326649,1.9721304238369826,0.42138605985525884
42500.0,60.51228522811829,2.3484687116537657,0.6806024830607259,2.8388851011899887,0.6720736031201492,17.969091031116875,1.1674374520745536,0.2443125670684406,1.813010597324311,0.34923627894662707
42600.0,64.21464157554804,2.9737947506534925,0.7966569803842026,1.6795927113577485,0.4798805191981208,21.134998509095432,0.5602301561613118,0.04555763828778987,1.4368084429626642,0.3327688547742977
42700.0,64.54264286844295,3.409068864572897,0.6694454460495196,2.6041433745281997,0.5947482698259582,12.425676269055169,0.17733959403291938,0.20571605830181325,2.0876504361583437,0.4061258047787196
42800.0,62.852762123725455,2.7836488614631882,0.7202583410880431,2.945518596401391,0.7122662094898596,12.16962463416865,1.191439544299755,0.14843044826306726,1.5228661757793156,0.16318306505159283
42900.0,65.45619837983617,2.322490932162364,0.5895008931382363,2.6244101479077253,0.5912461342310752,13.313914702711978,1.5334388320597894,0.2898122681215022,2.0240250526635437,0.3837343298261487
43000.0,59.23250560701524,3.187777845836321,0.8235409418327091,1.892620439128251,0.5826821899475728,5.681552148544078,0.35839799562944813,0.0651589039867033,0.7957468802163333,0.1741860711044916
43100.0,60.836523214801,2.7358545611469887,0.7296166586707544,2.2112191322461316,0.5732632085322668,2.4437664695994847,0.8400541784263021,0.15764074441863474,1.8081905735385226,0.4421423338430963
43200.0,65.3815113799024,2.8526773441615645,0.541720010917904,2.55873109488777,0.6066626570651664,15.110272393595904,1.1920029265471437,0.02764867718522846,1.3857991140832577,0.1773424324474271
43300.0,62.294616804862706,2.7177264324881665,0.7744739860992138,2.2730062703305003,0.575542607333855,17.420945932657492,0.9809576921405659,0.11490813830109614,1.7225317880149638,0.3539873066877217
43400.0,68.84883813685967,2.975614559609349,0.6781403403726803,2.3190250917431143,0.5886067103080812,17.124093309970775,0.6817472851957174,0.12025721232343968,1.8536853858743028,0.4328052427466398
43500.0,64.37803520163828,2.7833478131042995,0.5808431524592675,2.297311814456364,0.53526314282633,15.073252984834415,1.5101618705687607,0.1099935428414748,1.7188291057615064,0.24630287431773748
43600.0,62.46687390096249,2.8010563560833517,0.7419398768429243,1.6970554792560095,0.47792838221965267,14.073506125890507,0.8958198099756661,0.09271740872535957,1.1715229869403523,0.296230602904423
43700.0,60.51343200227825,2.6738988550969593,0.6336223763706467,3.176758116496305,0.7816840881739235,3.5510183755532982,1.47239353722597,0.13815192720618155,1.2160565097334757,0.12855753701849088
43800.0,61.5168438539578,2.913355903820488,0.7230271401121042,2.2145065923029206,0.48432904237328717,14.368098076040662,1.0022273139004865,0.06860289346227501,1.9997540362415462,0.3157278643558146
43900.0,66.70106275601704,2.4261255526366168,0.8152395593878955,2.1473827731599235,0.5960219008378557,5.975222885168381,0.5665285672523798,0.09659760702717088,1.2632430662664034,0.32581048372761473
44000.0,64.74850845624134,2.7886410182196744,0.6843105525118903,2.4996770767014644,0.7346810027515764,12.620884150182006,0.9323077376320847,0.1684125327756352,0.45537164995428947,0.12251287495681717
44100.0,70.78767415479969,3.1167010633258294,0.8579443104073731,1.670103429315055,0.5009250713983416,16.21614447131402,0.4614368183007737,0.04139975918993604,0.7216240624866743,0.19162871437646378
44200.0,61.39815596499227,2.9377637959071223,0.7451496220981192,2.6156547696787853,0.7069589132745611,13.004131438327914,0.8468761578054692,0.09744553000827393,1.2104322331406046,0.30496412069847123
44300.0,58.60046831072392,3.08477695157695,0.8222992968845602,2.5808122684473216,0.6096680710867114,12.583035236964832,0.8251278761269376,0.05747871581009495,1.972004576191519,0.4025785700304635
44400.0,65.00315831780323,3.0883167148411896,0.7931073752882446,1.510852278095103,0.4345570434234018,16.789653932290676,0.431795399662097,0.008107122708428501,0.6083986952568605,0.16456566240128273
44500.0,60.22988131582354,2.9679274700320613,0.8207527594836104,3.480175345478179,0.8422454663817155,10.77068657257746,0.6175252329372747,0.04769872857321203,0.8580148684297563,0.04267030685340417
44600.0,66.96181118861314,3.410244599420571,0.7298103974941363,1.5419568758568716,0.43777171136185195,20.66281671647366,0.26743872829984583,0.13112667735017805,1.5620548112953507,0.3656443384548676
44700.0,65.426161359248,3.145026818951681,0.6788862214910442,1.5646864787890997,0.45119190237961265,19.644289696596122,0.8487773359681141,0.06388594099914802,1.5473120847027224,0.35667488302503797
44800.0,64.26513396844233,2.857364935186414,0.7296038510490762,1.6247723889711,0.5366682753655109,17.492930800894577,0.8292931876572044,0.1316463451250473,0.7788532978958409,0.2506086244266192
44900.0,61.68599702368845,3.2105561339226028,0.7791838839817701,2.474410891830864,0.6097596655648099,14.382206108160675,0.5097089462625365,0.1528775912754079,1.792832113074618,0.39014297036685264
45000.0,64.52471819045356,3.322510805424183,0.8091278263747949,1.0978833441504985,0.36391249987999236,10.15931335265647,0.42907846166600744,0.13148219887613083,0.9742817709314594,0.3136917152526316
